key,fare_amount
2010-09-20 16:48:00.000000140,5.717977
2010-09-20 16:48:00.00000052,7.290002
2010-09-20 16:48:00.00000038,11.7882595
2010-09-20 16:48:00.000000135,7.4500246
2010-09-20 16:48:00.000000145,8.90765
2010-09-20 16:48:00.00000090,10.175624
2010-09-20 16:48:00.00000088,25.395075
2010-09-20 16:48:00.000000161,15.442206
2010-09-20 16:48:00.000000160,13.159278
2010-09-20 16:48:00.00000012,6.9535704
2010-09-20 16:48:00.00000028,42.82656
2010-09-20 16:48:00.000000117,21.574076
2010-09-20 16:48:00.00000018,6.088632
2010-09-20 16:48:00.00000059,7.637977
2010-09-20 16:48:00.00000061,5.715483
2010-09-20 16:48:00.00000037,6.835602
2010-09-20 16:48:00.000000133,12.5399685
2010-09-20 16:48:00.000000141,12.442176
2010-09-20 16:48:00.000000113,26.058027
2010-09-20 16:48:00.00000067,16.930328
2010-09-20 16:48:00.00000066,22.702255
2010-09-20 16:48:00.000000128,10.682689
2010-09-20 16:48:00.000000109,10.285719
2010-09-20 16:48:00.000000167,24.135174
2010-09-20 16:48:00.00000065,6.474486
2010-09-20 16:48:00.000000157,33.281994
2010-09-20 16:48:00.00000045,11.503407
2010-09-20 16:48:00.00000054,8.66681
2010-09-20 16:48:00.00000076,6.8314385
2010-09-20 16:48:00.000000125,14.992463
2010-09-20 16:48:00.00000031,15.087489
2010-09-20 16:48:00.000000105,8.12131
2010-09-20 16:48:00.00000017,7.474125
2010-09-20 16:48:00.000000127,6.8232245
2010-09-20 16:48:00.000000149,42.777927
2010-09-20 16:48:00.00000039,27.645428
2010-09-20 16:48:00.00000095,36.165985
2010-09-20 16:48:00.00000062,8.328049
2010-09-20 16:48:00.00000029,8.828381
2010-09-20 16:48:00.000000155,28.174702
2010-09-20 16:48:00.000000123,7.3347096
2010-09-20 16:48:00.00000020,9.249191
2010-09-20 16:48:00.0000003,10.280195
2010-09-20 16:48:00.000000102,7.1306014
2010-09-20 16:48:00.00000096,8.022893
2010-09-20 16:48:00.00000087,9.118253
2010-09-20 16:48:00.00000063,24.561842
2010-09-20 16:48:00.00000078,9.762237
2010-09-20 16:48:00.00000049,6.1103263
2010-09-20 16:48:00.000000115,13.791585
2010-09-20 16:48:00.00000080,10.314515
2010-09-20 16:48:00.00000046,16.265505
2010-09-20 16:48:00.00000048,7.8742423
2010-09-20 16:48:00.00000033,25.35971
2010-09-20 16:48:00.000000136,7.9440756
2010-09-20 16:48:00.00000032,16.251816
2010-09-20 16:48:00.00000082,15.6667385
2010-09-20 16:48:00.00000091,11.894591
2010-09-20 16:48:00.00000051,30.89521
2010-09-20 16:48:00.000000107,8.891804
2010-09-20 16:48:00.000000150,6.8641634
2010-09-20 16:48:00.00000070,7.4340196
2010-09-20 16:48:00.000000165,29.616632
2010-09-20 16:48:00.00000097,26.016146
2010-09-20 16:48:00.00000075,7.819614
2010-09-20 16:48:00.000000164,12.070043
2010-09-20 16:48:00.000000162,6.0760593
2010-09-20 16:48:00.00000026,6.492636
2010-09-20 16:48:00.000000126,9.694664
2010-09-20 16:48:00.00000077,13.492302
2010-09-20 16:48:00.000000138,7.097137
2010-09-20 16:48:00.000000118,16.509531
2010-09-20 16:48:00.00000011,11.641577
2010-09-20 16:48:00.00000073,17.646317
2010-09-20 16:48:00.000000120,8.974426
2010-09-20 16:48:00.00000034,26.031672
2010-09-20 16:48:00.00000057,9.894772
2010-09-20 16:48:00.00000044,13.438369
2010-09-20 16:48:00.00000079,17.316145
2010-09-20 16:48:00.00000013,12.65199
2010-09-20 16:48:00.00000060,7.308144
2010-09-20 16:48:00.00000098,15.680752
2010-09-20 16:48:00.00000022,6.9655905
2010-09-20 16:48:00.00000043,13.021022
2010-09-20 16:48:00.000000130,6.731538
2010-09-20 16:48:00.00000094,12.846655
2010-09-20 16:48:00.000000153,12.352846
2010-09-20 16:48:00.0000009,14.928672
2010-09-20 16:48:00.000000119,7.617758
2010-09-20 16:48:00.00000089,10.16381
2010-09-20 16:48:00.00000053,12.48678
2010-09-20 16:48:00.00000014,11.290735
2010-09-20 16:48:00.00000093,13.341392
2010-09-20 16:48:00.000000144,7.433055
2010-09-20 16:48:00.00000030,16.074703
2010-09-20 16:48:00.000000147,25.7947
2010-09-20 16:48:00.000000108,16.063705
2010-09-20 16:48:00.00000064,8.3435545
2010-09-20 16:48:00.00000010,10.274181
2010-09-20 16:48:00.00000042,11.348173
2012-04-01 22:22:28.0000001,8.866622
2012-03-05 09:19:32.0000001,6.8635597
2012-03-05 09:19:32.0000002,6.0847983
2012-03-05 09:19:32.0000005,18.629683
2012-03-05 09:19:32.0000003,10.8165045
2012-03-05 09:19:32.0000004,5.455208
2012-08-20 14:47:36.0000003,7.0179605
2012-08-20 14:47:36.0000004,39.803833
2011-12-01 01:36:08.0000002,4.9348803
2013-06-21 11:33:28.0000002,7.924358
2013-06-21 11:33:28.0000004,8.643148
2013-06-21 11:33:28.0000001,6.1567945
2013-06-21 11:33:28.0000003,16.734076
2013-04-10 11:33:28.0000001,17.421946
2013-04-10 11:33:28.0000002,10.969456
2014-03-29 14:59:28.0000003,4.7619686
2014-03-29 14:59:28.0000002,7.597824
2010-04-05 06:01:24.0000001,5.1485157
2014-12-01 00:12:44.0000001,26.424387
2012-08-01 18:54:24.0000001,9.219043
2012-08-01 18:54:24.0000002,6.284354
2012-08-01 18:54:24.0000003,6.086349
2013-07-13 18:28:20.0000005,8.1417265
2013-07-13 18:28:20.0000001,5.8877687
2013-07-13 18:28:20.0000002,9.028772
2013-07-13 18:28:20.0000004,8.23543
2014-03-06 04:23:32.0000001,9.373519
2014-10-07 19:04:08.0000002,13.003783
2014-10-07 19:04:08.0000005,10.031986
2014-10-07 19:04:08.0000006,12.522591
2014-10-07 19:04:08.0000004,5.464405
2013-08-21 09:32:24.0000002,12.288428
2013-08-21 09:32:24.0000004,12.40063
2013-08-21 09:32:24.0000003,8.462978
2015-01-26 07:13:44.0000006,8.700437
2015-01-26 07:13:44.0000002,9.1815605
2015-01-26 07:13:44.0000004,8.198137
2015-01-26 07:13:44.0000003,10.9788475
2009-03-16 09:55:24.0000003,6.991328
2009-03-16 09:55:24.0000005,4.890656
2009-03-16 09:55:24.0000004,9.818291
2009-03-16 09:55:24.0000006,6.4629083
2009-03-16 09:55:24.0000002,4.506141
2011-03-06 21:01:00.000000150,5.282981
2011-03-06 21:01:00.00000026,4.2255692
2011-03-06 21:01:00.000000148,6.857894
2011-03-06 21:01:00.00000088,4.9789834
2011-03-06 21:01:00.00000098,4.60624
2011-03-06 21:01:00.00000054,11.543096
2011-03-06 21:01:00.000000101,10.554158
2011-03-06 21:01:00.000000175,7.3798146
2011-03-06 21:01:00.00000029,8.7730465
2011-03-06 21:01:00.000000106,4.604759
2011-03-06 21:01:00.00000099,5.099051
2011-03-06 21:01:00.000000158,8.926753
2011-03-06 21:01:00.000000130,6.2291007
2011-03-06 21:01:00.00000027,4.5791936
2011-03-06 21:01:00.00000032,19.028627
2011-03-06 21:01:00.000000111,13.32022
2011-03-06 21:01:00.00000024,12.416345
2011-03-06 21:01:00.000000118,9.379814
2011-03-06 21:01:00.00000016,7.5108957
2011-03-06 21:01:00.00000066,10.321387
2011-03-06 21:01:00.000000133,12.252028
2011-03-06 21:01:00.00000070,4.5586014
2011-03-06 21:01:00.000000104,5.012001
2011-03-06 21:01:00.00000076,7.672202
2011-03-06 21:01:00.000000141,6.5188866
2011-03-06 21:01:00.000000145,5.5352163
2011-03-06 21:01:00.000000143,6.4134293
2011-03-06 21:01:00.00000092,5.885597
2011-03-06 21:01:00.00000080,5.540208
2011-03-06 21:01:00.00000015,25.06811
2011-03-06 21:01:00.000000153,17.354753
2011-03-06 21:01:00.00000093,11.245531
2011-03-06 21:01:00.000000162,27.36496
2011-03-06 21:01:00.00000062,7.357631
2011-03-06 21:01:00.000000129,14.561813
2011-03-06 21:01:00.000000107,18.41451
2011-03-06 21:01:00.00000045,4.669166
2011-03-06 21:01:00.000000115,11.249671
2011-03-06 21:01:00.0000002,3.813863
2011-03-06 21:01:00.00000044,8.204581
2011-03-06 21:01:00.000000167,6.467954
2011-03-06 21:01:00.000000169,3.966956
2011-03-06 21:01:00.00000067,45.053967
2011-03-06 21:01:00.0000007,6.1981955
2011-03-06 21:01:00.000000135,47.34435
2011-03-06 21:01:00.000000128,11.426999
2011-03-06 21:01:00.0000004,7.3131566
2011-03-06 21:01:00.00000010,7.544852
2011-03-06 21:01:00.000000151,11.323988
2011-03-06 21:01:00.00000055,9.72505
2011-03-06 21:01:00.00000095,7.6313515
2011-03-06 21:01:00.000000102,8.616052
2011-03-06 21:01:00.00000034,7.1754093
2011-03-06 21:01:00.000000108,4.019408
2011-03-06 21:01:00.00000012,4.025154
2011-03-06 21:01:00.00000085,4.511099
2011-03-06 21:01:00.0000001,11.588463
2011-03-06 21:01:00.00000035,4.2165065
2011-03-06 21:01:00.00000097,12.393228
2011-03-06 21:01:00.000000105,6.593695
2011-03-06 21:01:00.00000020,9.989941
2011-03-06 21:01:00.000000114,5.046277
2011-03-06 21:01:00.00000038,3.9654438
2011-03-06 21:01:00.0000006,9.628227
2011-03-06 21:01:00.00000086,7.1998205
2011-03-06 21:01:00.00000049,6.175845
2011-03-06 21:01:00.000000147,6.6265807
2011-03-06 21:01:00.00000040,4.185938
2011-03-06 21:01:00.00000064,5.745677
2011-03-06 21:01:00.00000061,12.352055
2011-03-06 21:01:00.0000005,5.3612065
2011-03-06 21:01:00.0000009,5.6163006
2011-03-06 21:01:00.00000042,4.187713
2011-03-06 21:01:00.00000022,26.46875
2011-03-06 21:01:00.00000021,16.790075
2011-03-06 21:01:00.00000094,5.295015
2011-03-06 21:01:00.000000156,7.6404
2011-03-06 21:01:00.00000072,5.748286
2011-03-06 21:01:00.00000031,12.087285
2011-03-06 21:01:00.00000089,6.0802145
2011-03-06 21:01:00.00000023,9.501222
2011-03-06 21:01:00.00000046,5.5118155
2011-03-06 21:01:00.00000087,5.819575
2011-03-06 21:01:00.00000053,12.959563
2011-03-06 21:01:00.0000008,3.6034894
2011-03-06 21:01:00.000000157,4.512291
2011-03-06 21:01:00.00000077,12.639574
2011-03-06 21:01:00.00000073,9.64847
2011-03-06 21:01:00.00000047,4.2141356
2011-03-06 21:01:00.000000172,6.170615
2011-03-06 21:01:00.00000084,8.208466
2011-03-06 21:01:00.000000122,16.791452
2011-03-06 21:01:00.000000154,16.525276
2011-03-06 21:01:00.000000136,10.583988
2011-03-06 21:01:00.00000075,3.81464
2011-03-06 21:01:00.00000014,5.26787
2009-09-04 20:52:28.0000002,6.529749
2009-09-04 20:52:28.0000003,5.7177305
2009-09-04 20:52:28.0000004,6.5262494
2009-09-04 20:52:28.0000001,5.037013
2013-09-25 05:52:12.0000002,11.510757
2013-09-25 05:52:12.0000001,35.52303
2010-04-16 10:32:24.0000002,7.322063
2010-04-16 10:32:24.0000001,32.216103
2011-10-12 07:24:40.0000001,8.709671
2011-10-12 07:24:40.0000003,7.643453
2011-10-12 07:24:40.0000002,24.330214
2010-06-13 13:34:56.0000001,7.4677043
2011-11-20 02:39:04.0000002,18.509493
2011-11-20 02:39:04.0000001,5.045475
2010-12-13 06:42:16.0000002,3.903329
2010-12-13 06:42:16.0000001,10.242536
2009-11-24 08:58:48.0000003,8.180914
2009-11-24 08:58:48.0000001,4.2593975
2009-11-24 08:58:48.0000006,4.601994
2009-11-24 08:58:48.0000002,8.867548
2009-11-24 08:58:48.0000005,8.467251
2009-11-24 08:58:48.0000007,9.300929
2014-09-22 07:14:16.0000002,15.380411
2011-05-30 09:32:56.0000001,7.395533
2012-09-21 05:41:36.0000001,9.228774
2010-11-22 19:30:04.0000002,8.574463
2010-11-22 19:30:04.0000001,10.123076
2010-10-05 02:09:00.0000005,6.238799
2010-10-05 02:09:00.0000006,18.975584
2010-10-05 02:09:00.0000007,10.456209
2010-10-05 02:09:00.00000018,20.109436
2010-10-05 02:09:00.00000011,17.149677
2010-10-05 02:09:00.00000023,9.558279
2010-10-05 02:09:00.00000012,8.765174
2010-10-05 02:09:00.00000022,4.6953974
2010-10-05 02:09:00.00000013,16.315588
2010-10-05 02:09:00.0000003,19.554605
2010-10-05 02:09:00.00000010,4.1365614
2010-10-05 02:09:00.0000001,7.6060667
2010-10-05 02:09:00.00000021,5.787747
2010-10-05 02:09:00.0000008,11.349798
2010-10-05 02:09:00.00000027,6.2453103
2010-10-05 02:09:00.0000002,17.514507
2010-10-05 02:09:00.00000015,5.4626484
2014-08-23 16:30:24.0000002,8.662999
2014-08-23 16:30:24.0000001,6.1991134
2012-03-15 08:17:36.0000001,8.791046
2012-03-15 08:17:36.0000002,5.097267
2012-03-15 08:17:36.0000005,19.101238
2012-03-15 08:17:36.0000004,18.820194
2012-03-15 08:17:36.0000003,5.4447913
2013-10-04 02:53:20.0000001,5.6629944
2013-10-04 02:53:20.0000002,15.575115
2009-03-28 15:09:20.0000001,8.352363
2009-03-28 15:09:20.0000003,15.048392
2009-03-28 15:09:20.0000002,16.081543
2012-01-25 22:43:44.0000003,11.818465
2012-01-25 22:43:44.0000004,8.698137
2012-01-25 22:43:44.0000002,4.091647
2012-01-25 22:43:44.0000001,15.985947
2011-07-21 07:51:32.0000002,6.1152053
2011-07-21 07:51:32.0000003,10.5710535
2011-07-21 07:51:32.0000001,5.8028107
2010-12-01 22:04:52.0000001,8.038464
2013-06-23 02:54:32.0000003,7.849046
2013-06-23 02:54:32.0000002,6.233095
2014-03-24 22:36:24.0000004,9.283988
2014-03-24 22:36:24.0000002,8.360404
2014-03-24 22:36:24.0000001,5.101136
2014-03-24 22:36:24.0000003,7.7833753
2013-09-13 01:54:20.0000001,7.012178
2013-10-14 18:30:36.0000003,14.998683
2013-10-14 18:30:36.0000002,8.080187
2013-10-14 18:30:36.0000004,14.328979
2013-10-14 18:30:36.0000001,4.4358954
2013-11-18 15:07:28.0000006,9.896611
2013-11-18 15:07:28.0000004,56.00828
2013-11-18 15:07:28.0000001,5.6899276
2013-11-18 15:07:28.0000005,7.0155387
2013-11-18 15:07:28.0000002,7.0831537
2011-02-20 23:35:12.0000001,6.3479414
2011-02-20 23:35:12.0000004,10.332487
2011-02-20 23:35:12.0000005,21.475632
2011-02-20 23:35:12.0000003,12.063572
2011-02-20 23:35:12.0000002,14.018902
2010-02-06 19:59:16.0000001,11.150749
2012-03-10 02:36:04.0000003,8.351557
2012-03-10 02:36:04.0000002,11.888751
2012-03-10 02:36:04.0000001,6.6263704
2014-04-13 17:35:52.0000002,6.8930473
2010-04-04 21:59:56.0000002,6.9044046
2010-04-04 21:59:56.0000001,12.727166
2010-04-04 21:59:56.0000003,9.033105
2010-04-04 21:59:56.0000004,5.410986
2013-03-23 04:51:12.0000001,14.640317
2010-06-29 00:22:24.0000002,46.4484
2010-06-29 00:22:24.0000001,4.4125495
2011-10-17 12:37:56.0000002,5.188135
2011-10-17 12:37:56.0000001,6.8947945
2012-01-30 19:07:52.0000003,10.409745
2012-01-30 19:07:52.0000002,6.9441957
2012-01-30 19:07:52.0000004,9.998169
2012-01-30 19:07:52.0000001,5.575254
2012-01-30 19:07:52.0000005,9.223503
2011-05-30 01:44:40.0000001,8.311019
2011-05-30 01:44:40.0000002,6.0305
2011-02-08 01:04:08.0000001,8.22419
2012-05-23 16:25:16.0000002,6.666726
2011-09-20 18:02:28.0000001,9.617556
2009-10-08 10:04:36.0000001,35.621384
2009-10-08 10:04:36.0000003,10.702869
2009-10-08 10:04:36.0000002,26.650326
2010-07-02 22:03:04.0000002,13.030471
2010-07-02 22:03:04.0000001,13.3363495
2012-05-03 14:11:36.0000002,6.2413044
2012-05-03 14:11:36.0000005,10.428855
2012-05-03 14:11:36.0000004,30.90337
2012-05-03 14:11:36.0000003,14.780643
2012-05-03 14:11:36.0000001,6.200175
2013-04-04 16:31:56.0000001,15.969446
2013-04-04 16:31:56.0000002,9.089593
2009-12-02 15:59:56.0000001,32.58115
2009-12-02 15:59:56.0000002,7.029005
2010-01-03 02:03:40.0000002,7.2109075
2010-01-03 02:03:40.0000003,5.5478163
2011-08-21 10:54:24.0000003,7.0410886
2011-08-21 10:54:24.0000002,64.34019
2011-08-21 10:54:24.0000001,14.059111
2011-01-30 14:38:24.0000003,6.408133
2011-01-30 14:38:24.0000002,13.553263
2011-04-16 21:23:16.0000004,17.11834
2011-04-16 21:23:16.0000002,10.351272
2011-04-16 21:23:16.0000006,4.7717185
2013-10-05 19:51:04.0000006,8.414662
2013-10-05 19:51:04.0000005,14.441109
2013-10-05 19:51:04.0000003,18.20554
2013-10-05 19:51:04.0000002,15.206322
2014-10-31 08:17:44.0000002,8.622969
2014-10-31 08:17:44.0000004,8.60485
2014-10-31 08:17:44.0000005,8.792442
2014-10-31 08:17:44.0000001,9.364297
2014-10-31 08:17:44.0000003,20.617529
2009-05-31 21:24:56.0000001,12.937419
2014-06-04 01:50:40.0000001,15.173275
2009-07-14 17:59:12.0000001,6.0788617
2009-07-14 17:59:12.0000003,4.9725337
2012-12-05 16:33:52.0000002,16.427666
2012-12-05 16:33:52.0000001,39.732697
2009-12-18 12:37:04.0000005,7.9001675
2009-12-18 12:37:04.0000001,9.2164
2009-12-18 12:37:04.0000006,11.528603
2009-12-18 12:37:04.0000004,9.32076
2009-12-18 12:37:04.0000007,10.965672
2009-12-18 12:37:04.0000002,9.977129
2012-11-21 15:12:48.0000001,6.7467003
2011-05-03 07:01:40.0000001,12.498045
2011-05-03 07:01:40.0000002,5.128061
2011-05-03 07:01:40.0000003,5.4857335
2010-09-21 06:27:32.0000002,17.960129
2010-09-21 06:27:32.0000001,8.678882
2011-10-07 22:08:20.0000003,4.66609
2011-10-07 22:08:20.0000006,9.674262
2009-02-08 08:48:20.0000001,3.9215813
2013-09-24 21:16:40.0000006,9.24172
2013-09-24 21:16:40.0000003,9.881564
2013-09-24 21:16:40.0000001,11.253341
2013-09-24 21:16:40.0000007,13.408595
2013-09-24 21:16:40.0000002,13.967507
2013-09-24 21:16:40.0000004,10.6266165
2012-03-14 19:10:48.0000005,13.232267
2012-03-14 19:10:48.0000008,4.876533
2012-03-14 19:10:48.0000002,9.751097
2012-03-14 19:10:48.0000004,6.2116656
2012-03-14 19:10:48.0000001,6.5868716
2012-03-14 19:10:48.0000009,7.8396277
2012-03-14 19:10:48.0000006,12.295022
2009-11-12 11:01:20.0000001,6.777585
2009-11-12 11:01:20.0000002,4.1029162
2009-06-21 04:28:48.0000002,13.636283
2009-06-21 04:28:48.0000003,12.35422
2014-01-25 12:36:52.0000002,8.940387
2014-01-25 12:36:52.0000001,8.568738
2012-12-27 13:23:48.0000001,11.783257
2011-06-28 16:09:44.0000001,6.237638
2010-12-01 08:35:20.0000001,10.68021
2012-11-19 12:40:40.0000005,6.187979
2012-11-19 12:40:40.0000001,5.730319
2012-11-19 12:40:40.0000002,8.542636
2012-11-19 12:40:40.0000003,12.673159
2012-11-19 12:40:40.0000004,47.694344
2009-07-13 17:58:04.0000001,10.158367
2009-07-13 17:58:04.0000003,6.277416
2009-07-13 17:58:04.0000002,7.55096
2011-06-25 11:42:36.0000003,4.770778
2011-06-25 11:42:36.0000002,26.440647
2012-01-26 07:33:00.000000128,11.700712
2012-01-26 07:33:00.00000032,8.795261
2012-01-26 07:33:00.000000163,6.3746967
2012-01-26 07:33:00.000000155,7.059458
2012-01-26 07:33:00.000000153,8.249741
2012-01-26 07:33:00.00000049,5.5950217
2012-01-26 07:33:00.00000095,4.3732214
2012-01-26 07:33:00.000000158,15.296806
2012-01-26 07:33:00.00000050,7.237644
2012-01-26 07:33:00.00000015,7.0875816
2012-01-26 07:33:00.00000062,8.798764
2012-01-26 07:33:00.00000037,15.043467
2012-01-26 07:33:00.00000069,12.310377
2012-01-26 07:33:00.000000142,5.004066
2012-01-26 07:33:00.000000150,5.1695085
2012-01-26 07:33:00.000000147,7.946782
2012-01-26 07:33:00.000000125,6.98535
2012-01-26 07:33:00.000000124,28.739874
2012-01-26 07:33:00.000000129,5.960935
2012-01-26 07:33:00.00000033,10.268176
2012-01-26 07:33:00.0000004,32.483
2012-01-26 07:33:00.00000029,8.547009
2012-01-26 07:33:00.000000113,5.6892247
2012-01-26 07:33:00.00000017,10.087803
2012-01-26 07:33:00.00000067,9.315328
2012-01-26 07:33:00.000000141,28.746178
2012-01-26 07:33:00.00000036,11.379634
2012-01-26 07:33:00.000000162,18.482508
2012-01-26 07:33:00.000000118,10.079223
2012-01-26 07:33:00.000000154,24.912186
2012-01-26 07:33:00.000000143,8.931947
2012-01-26 07:33:00.00000083,7.855395
2012-01-26 07:33:00.000000191,7.5647306
2012-01-26 07:33:00.000000140,10.108284
2012-01-26 07:33:00.00000086,4.598567
2012-01-26 07:33:00.0000002,8.648921
2012-01-26 07:33:00.000000170,6.5329638
2012-01-26 07:33:00.00000010,6.4104943
2012-01-26 07:33:00.00000053,6.9480443
2012-01-26 07:33:00.000000102,11.517585
2012-01-26 07:33:00.00000055,5.668732
2012-01-26 07:33:00.0000007,8.831584
2012-01-26 07:33:00.00000013,6.0962577
2012-01-26 07:33:00.000000165,31.582644
2012-01-26 07:33:00.00000026,4.1224055
2012-01-26 07:33:00.000000137,5.653802
2012-01-26 07:33:00.00000048,9.425184
2012-01-26 07:33:00.00000059,8.969514
2012-01-26 07:33:00.000000132,7.889477
2012-01-26 07:33:00.00000096,11.608085
2012-01-26 07:33:00.000000190,4.245896
2012-01-26 07:33:00.000000156,8.072649
2012-01-26 07:33:00.00000075,8.163378
2012-01-26 07:33:00.00000084,6.4487123
2012-01-26 07:33:00.0000006,5.177203
2012-01-26 07:33:00.00000021,6.720367
2012-01-26 07:33:00.0000001,12.212378
2012-01-26 07:33:00.0000005,4.9621205
2012-01-26 07:33:00.00000034,5.7159996
2012-01-26 07:33:00.000000117,4.2750945
2012-01-26 07:33:00.000000106,10.493101
2012-01-26 07:33:00.00000077,7.9224668
2012-01-26 07:33:00.00000045,5.3941193
2012-01-26 07:33:00.000000116,11.531563
2012-01-26 07:33:00.0000009,36.770187
2012-01-26 07:33:00.000000146,4.8464975
2012-01-26 07:33:00.00000027,22.377573
2012-01-26 07:33:00.000000127,7.1631207
2012-01-26 07:33:00.000000172,5.07071
2012-01-26 07:33:00.00000074,4.1407413
2012-01-26 07:33:00.00000014,19.123386
2012-01-26 07:33:00.000000108,7.991108
2012-01-26 07:33:00.000000109,14.1945
2012-01-26 07:33:00.000000152,6.6185617
2012-01-26 07:33:00.00000047,5.8252096
2012-01-26 07:33:00.000000192,9.625249
2012-01-26 07:33:00.00000054,5.959539
2012-01-26 07:33:00.000000185,5.431776
